  172.6589,   80.7673
  172.6617,   80.7427
  172.6645,   80.7405
  172.6673,   80.7468
  172.6701,   80.6824
  172.6729,   80.7436
  172.6757,    80.653
  172.6785,   80.6908
  172.6813,   80.6917
  172.6841,   80.6942
  172.6869,   80.6957
  172.6897,   80.7043
  172.6925,   80.7123
  172.6953,   80.6892
  172.6981,   80.6996
  172.7009,   80.6656
  172.7037,   80.7425
  172.7065,   80.7174
  172.7093,   80.7194
  172.7121,   80.7137
  172.7149,   80.7088
  172.7177,   80.6807
  172.7205,   80.7411
  172.7233,   80.7519
  172.7261,   80.7444
  172.7289,    80.766
  172.7317,   80.7124
  172.7345,   80.7062
  172.7373,    80.718
  172.7401,   80.7374
  172.7429,   80.7303
  172.7457,   80.7124
  172.7485,   80.7149
  172.7513,   80.7087
  172.7541,   80.7026
  172.7569,   80.7612
  172.7597,   80.7405
  172.7625,   80.7209
  172.7653,   80.6999
  172.7681,   80.6864
  172.7709,   80.7283
  172.7737,   80.7286
  172.7765,   80.7304
  172.7793,   80.6712
  172.7821,   80.7467
  172.7849,   80.6725
  172.7877,   80.6781
  172.7905,   80.6668
  172.7933,    80.653
  172.7961,   80.7068
  172.7989,   80.7007
  172.8017,   80.6892
  172.8045,   80.6923
  172.8073,   80.6894
  172.8101,   80.6865
  172.8129,   80.6649
  172.8157,   80.6757
  172.8185,    80.733
  172.8213,   80.6727
  172.8241,   80.7497
  172.8269,   80.7343
  172.8297,   80.7213
  172.8325,   80.7074
  172.8353,   80.7116
  172.8381,   80.7042
  172.8409,    80.701
  172.8437,   80.7545
  172.8465,   80.7412
  172.8493,   80.7406
  172.8521,   80.8186
  172.8549,   80.7964
  172.8577,   80.7767
  172.8605,   80.7708
  172.8633,   80.7652
  172.8661,   80.8254
  172.8689,   80.8322
  172.8717,   80.7599
  172.8745,   80.7852
  172.8773,   80.7985
  172.8801,   80.7963
  172.8829,   80.7904
  172.8857,   80.7943
  172.8885,   80.7877
  172.8913,   80.7737
  172.8941,   80.7772
  172.8969,   80.7846
  172.8997,   80.7525
  172.9025,   80.7459
  172.9053,   80.7395
  172.9081,   80.7403
  172.9109,   80.7377
  172.9137,   80.7397
  172.9165,   80.7281
  172.9193,   80.7281
  172.9221,     80.71
  172.9249,   80.7324
  172.9277,   80.7463
  172.9305,   80.7484
  172.9333,   80.7407
  172.9361,   80.7341
  172.9389,   80.7191
  172.9417,   80.7741
  172.9445,   80.7664
  172.9473,   80.7575
  172.9501,   80.7409
  172.9529,   80.6843
  172.9557,   80.7158
  172.9585,   80.7232
  172.9613,   80.7077
  172.9641,   80.7606
  172.9669,   80.7005
  172.9697,   80.7005
  172.9725,   80.7246
  172.9753,    80.794
  172.9781,   80.7355
  172.9809,   80.7457
  172.9837,   80.7568
  172.9865,   80.7462
  172.9893,   80.6944
  172.9921,   80.7745
  172.9949,   80.6951
  172.9977,    80.703
  173.0005,   80.6947
  173.0033,   80.6897
  173.0061,    80.691
  173.0089,   80.6985
  173.0117,   80.7186
  173.0145,   80.7103
  173.0173,   80.7243
  173.0201,   80.7362
  173.0229,   80.7357
  173.0257,   80.7065
  173.0285,   80.7186
  173.0313,   80.6698
  173.0341,   80.6884
  173.0369,   80.6793
  173.0397,   80.6915
  173.0425,   80.7009
  173.0453,   80.7014
  173.0481,   80.6368
  173.0509,    80.658
  173.0537,   80.6727
  173.0565,   80.6756
  173.0593,   80.7114
  173.0621,   80.6436
  173.0649,   80.6684
  173.0677,   80.6803
  173.0705,    80.677
  173.0733,    80.707
  173.0761,   80.6467
  173.0789,   80.6594
  173.0817,   80.6544
  173.0845,   80.6618
  173.0873,   80.6743
  173.0901,    80.699
  173.0929,   80.7053
  173.0957,   80.6291
  173.0985,   80.6257
  173.1013,   80.6606
  173.1041,   80.6748
  173.1069,   80.6631
  173.1097,   80.6659
  173.1125,   80.6688
  173.1153,   80.6872
  173.1181,   80.6883
  173.1209,   80.6938
  173.1237,   80.6413
  173.1265,   80.6583
  173.1293,   80.6715
  173.1321,   80.6696
  173.1349,   80.6512
  173.1377,   80.5974
  173.1405,   80.6178
  173.1433,   80.5999
  173.1461,   80.5874
  173.1489,   80.6037
  173.1517,   80.6053
  173.1545,    80.612
  173.1573,   80.6038
  173.1601,    80.635
  173.1629,   80.6274
  173.1657,   80.5678
  173.1685,   80.5861
  173.1713,   80.6064
  173.1741,   80.6254
  173.1769,   80.6261
  173.1797,   80.6214
  173.1825,   80.6207
  173.1853,   80.6152
  173.1881,   80.6075
  173.1909,   80.6754
  173.1937,   80.6284
