0.87,-3503
0.87,-3499
0.87,-3495
0.88,-3491
0.88,-3486
0.88,-3482
0.88,-3478
0.88,-3474
0.88,-3469
0.88,-3465
0.88,-3455
0.88,-3450
0.88,-3446
0.89,-3441
0.89,-3436
0.89,-3431
0.89,-3427
0.89,-3423
0.89,-3414
0.89,-3410
0.89,-3406
0.89,-3402
0.89,-3397
0.90,-3393
0.90,-3388
0.90,-3384
0.90,-3379
0.90,-3375
0.90,-3370
0.90,-3366
0.90,-3361
0.90,-3357
0.90,-3353
0.91,-3349
0.91,-3345
0.91,-3341
0.91,-3337
0.91,-3333
0.91,-3328
0.91,-3324
0.91,-3320
0.91,-3316
0.91,-3311
0.92,-3307
0.92,-3303
0.92,-3299
0.92,-3294
0.92,-3290
0.92,-3285
0.92,-3281
0.92,-3276
0.92,-3271
0.92,-3267
0.93,-3262
0.93,-3257
0.93,-3247
0.93,-3242
0.93,-3237
0.93,-3232
0.93,-3227
0.93,-3222
0.93,-3217
0.93,-3212
0.94,-3206
0.94,-3200
0.94,-3194
0.94,-3188
0.94,-3182
0.94,-3176
0.94,-3170
0.94,-3165
0.94,-3159
0.94,-3153
0.95,-3147
0.95,-3142
0.95,-3136
0.95,-3130
0.95,-3124
0.95,-3121
0.95,-3117
0.95,-3113
0.95,-3109
0.95,-3105
0.96,-3097
0.96,-3093
0.96,-3087
0.96,-3081
0.96,-3075
0.96,-3068
0.96,-3062
0.96,-3056
0.96,-3050
0.96,-3043
0.97,-3037
0.97,-3031
0.97,-3025
0.97,-3018
0.97,-3012
0.97,-3006
0.97,-3000
0.97,-2983
0.97,-2972
0.97,-2962
0.98,-2951
0.98,-2941
0.98,-2930
0.98,-2920
0.98,-2909
0.98,-2886
0.98,-2863
0.98,-2839
0.98,-2816
0.98,-2793
0.99,-2769
0.99,-2746
0.99,-2722
0.99,-2702
0.99,-2681
0.99,-2661
0.99,-2640
0.99,-2620
0.99,-2599
0.99,-2579
1.00,-2558
1.00,-2549
1.00,-2539
1.00,-2529
1.00,-2519
1.00,-2509
1.00,-2499
1.00,-2479
1.00,-2481
1.00,-2483
1.01,-2485
1.01,-2487
1.01,-2489
1.01,-2491
1.01,-2493
1.01,-2495
1.01,-2496
1.01,-2497
1.01,-2498
1.01,-2499
1.02,-2500
1.02,-2501
1.02,-2502
1.02,-2504
1.02,-2501
1.02,-2497
1.02,-2494
1.02,-2490
1.02,-2486
1.02,-2483
1.03,-2479
1.03,-2475
1.03,-2475
1.03,-2474
1.03,-2473
1.03,-2472
1.03,-2471
1.03,-2470
1.03,-2469
1.03,-2468
1.04,-2467
1.04,-2466
1.04,-2465
1.04,-2463
1.04,-2462
1.04,-2461
1.04,-2460
1.04,-2459
1.04,-2458
1.04,-2457
1.05,-2456
1.05,-2455
1.05,-2454
1.05,-2453
1.05,-2452
1.05,-2452
1.05,-2451
1.05,-2450
1.05,-2449
1.05,-2448
1.06,-2447
1.06,-2446
1.06,-2445
1.06,-2444
1.06,-2442
1.06,-2441
1.06,-2439
1.06,-2438
1.06,-2436
1.06,-2435
1.07,-2433
1.07,-2432
1.07,-2430
1.07,-2429
1.07,-2427
1.07,-2426
1.07,-2424
1.07,-2423
1.07,-2421
1.07,-2418
1.08,-2417
1.08,-2415
1.08,-2414
1.08,-2412
1.08,-2411
1.08,-2409
1.08,-2408
1.08,-2406
1.08,-2405
1.08,-2403
1.09,-2401
1.09,-2400
1.09,-2398
1.09,-2396
1.09,-2395
1.09,-2393
1.09,-2391
1.09,-2389
1.09,-2387
1.09,-2385
1.10,-2383
1.10,-2381
1.10,-2379
1.10,-2377
1.10,-2375
1.10,-2373
1.10,-2371
1.10,-2369
1.10,-2367
1.10,-2365
1.11,-2364
1.11,-2362
1.11,-2360
1.11,-2358
1.11,-2355
1.11,-2353
1.11,-2351
1.11,-2350
1.11,-2348
1.11,-2346
1.12,-2344
1.12,-2342
1.12,-2340
1.12,-2338
1.12,-2336
1.12,-2334
1.12,-2332
1.12,-2330
1.12,-2328
1.12,-2326
1.13,-2324
1.13,-2322
1.13,-2320
1.13,-2319
1.13,-2317
1.13,-2315
1.13,-2313
1.13,-2311
1.13,-2309
1.13,-2307
1.14,-2305
1.14,-2304
1.14,-2302
1.14,-2300
1.14,-2298
1.14,-2297
1.14,-2295
1.14,-2293
1.14,-2291
1.14,-2288
1.15,-2287
1.15,-2285
1.15,-2284
1.15,-2282
1.15,-2281
1.15,-2279
1.15,-2278
1.15,-2276
1.15,-2275
1.15,-2273
1.16,-2272
1.16,-2270
1.16,-2269
1.16,-2267
1.16,-2267
1.16,-2266
1.16,-2264
1.16,-2263
1.16,-2262
1.16,-2261
1.17,-2260
1.17,-2260
1.17,-2259
1.17,-2258
1.17,-2257
1.17,-2257
1.17,-2256
1.17,-2255
1.17,-2254
1.17,-2253
1.18,-2252
1.18,-2251
1.18,-2250
1.18,-2249
1.18,-2248
1.18,-2247
1.18,-2245
1.18,-2242
1.18,-2240
1.18,-2238
1.19,-2237
1.19,-2235
1.19,-2233
1.19,-2231
1.19,-2230
1.19,-2228
1.19,-2227
1.19,-2225
1.19,-2223
1.19,-2222
1.20,-2220
1.20,-2218
1.20,-2217
1.20,-2216
1.20,-2214
1.20,-2213
1.20,-2210
1.20,-2209
1.20,-2207
1.20,-2206
1.21,-2205
1.21,-2203
1.21,-2202
1.21,-2201
1.21,-2199
1.21,-2198
1.21,-2196
1.21,-2195
1.21,-2193
1.21,-2192
1.22,-2190
1.22,-2188
1.22,-2187
1.22,-2185
1.22,-2183
1.22,-2182
1.22,-2180
1.22,-2179
1.22,-2177
1.22,-2174
1.23,-2172
1.23,-2170
1.23,-2169
1.23,-2168
1.23,-2167
1.23,-2165
1.23,-2164
1.23,-2163
1.23,-2162
1.23,-2160
1.24,-2159
1.24,-2158
1.24,-2156
1.24,-2155
1.24,-2154
1.24,-2152
1.24,-2151
1.24,-2149
1.24,-2148
1.24,-2147
1.25,-2145
1.25,-2144
1.25,-2143
1.25,-2141
1.25,-2140
1.25,-2138
1.25,-2136
1.25,-2134
1.25,-2133
1.25,-2132
1.26,-2130
1.26,-2129
1.26,-2127
1.26,-2126
1.26,-2125
1.26,-2123
1.26,-2122
1.26,-2121
1.26,-2119
1.26,-2118
1.27,-2116
1.27,-2115
1.27,-2114
1.27,-2113
1.27,-2111
1.27,-2110
1.27,-2109
1.27,-2108
1.27,-2106
1.27,-2105
1.28,-2104
1.28,-2101
1.28,-2100
1.28,-2098
1.28,-2097
1.28,-2095
1.28,-2094
1.28,-2093
1.28,-2091
1.28,-2090
1.29,-2089
1.29,-2087
1.29,-2086
1.29,-2084
1.29,-2083
1.29,-2082
1.29,-2081
1.29,-2080
1.29,-2079
1.29,-2078
1.30,-2077
1.30,-2075
1.30,-2074
1.30,-2073
1.30,-2072
1.30,-2070
1.30,-2069
1.30,-2067
1.30,-2065
1.30,-2064
1.31,-2063
1.31,-2062
1.31,-2061
1.31,-2060
1.31,-2059
1.31,-2058
1.31,-2056
1.31,-2055
1.31,-2054
1.31,-2053
1.32,-2052
1.32,-2051
1.32,-2050
1.32,-2049
1.32,-2047
1.32,-2046
1.32,-2045
1.32,-2044
1.32,-2042
1.32,-2041
1.33,-2040
1.33,-2039
1.33,-2037
1.33,-2036
1.33,-2035
1.33,-2034
1.33,-2033
1.33,-2031
1.33,-2030
1.33,-2028
1.34,-2028
1.34,-2027
1.34,-2026
1.34,-2025
1.34,-2024
1.34,-2023
1.34,-2022
1.34,-2021
1.34,-2021
1.34,-2020
1.35,-2019
1.35,-2018
1.35,-2017
1.35,-2016
1.35,-2015
1.35,-2014
1.35,-2013
1.35,-2012
1.35,-2011
1.35,-2010
1.36,-2009
1.36,-2008
1.36,-2007
1.36,-2007
1.36,-2006
1.36,-2005
1.36,-2004
1.36,-2004
1.36,-2003
1.36,-2002
1.37,-2001
1.37,-2001
1.37,-2000
1.37,-1999
1.37,-1998
1.37,-1998
1.37,-1997
1.37,-1996
1.37,-1995
1.37,-1995
1.38,-1994
1.38,-1993
1.38,-1992
1.38,-1992
1.38,-1991
1.38,-1990
1.38,-1989
1.38,-1988
1.38,-1987
1.38,-1986
1.39,-1985
1.39,-1983
1.39,-1982
1.39,-1980
1.39,-1979
1.39,-1978
1.39,-1977
1.39,-1976
1.39,-1975
1.39,-1974
1.40,-1973
1.40,-1972
1.40,-1971
1.40,-1970
1.40,-1969
1.40,-1968
1.40,-1967
1.40,-1966
1.40,-1965
1.40,-1964
1.41,-1963
1.41,-1962
1.41,-1961
1.41,-1960
1.41,-1959
1.41,-1958
1.41,-1957
1.41,-1955
1.41,-1954
1.41,-1952
1.42,-1951
1.42,-1950
1.42,-1949
1.42,-1948
1.42,-1946
1.42,-1945
1.42,-1944
1.42,-1943
1.42,-1941
1.42,-1940
1.43,-1939
1.43,-1938
1.43,-1936
1.43,-1934
1.43,-1933
1.43,-1932
1.43,-1931
1.43,-1930
1.43,-1929
1.43,-1928
1.44,-1927
1.44,-1926
1.44,-1925
1.44,-1924
1.44,-1923
1.44,-1922
1.44,-1921
1.44,-1920
1.44,-1919
1.44,-1918
1.45,-1917
1.45,-1916
1.45,-1915
1.45,-1914
1.45,-1913
1.45,-1911
1.45,-1910
1.45,-1908
1.45,-1906
1.45,-1905
1.46,-1904
1.46,-1903
1.46,-1901
1.46,-1900
1.46,-1899
1.46,-1898
1.46,-1897
1.46,-1896
1.46,-1895
1.46,-1894
1.47,-1892
1.47,-1892
1.47,-1892
1.47,-1892
1.47,-1891
1.47,-1891
1.47,-1891
1.47,-1891
1.47,-1890
1.47,-1890
1.48,-1890
1.48,-1889
1.48,-1889
1.48,-1889
1.48,-1888
1.48,-1888
1.48,-1887
1.48,-1886
1.48,-1884
1.48,-1883
1.49,-1881
1.49,-1880
1.49,-1878
1.49,-1877
1.49,-1875
1.49,-1874
1.49,-1872
1.49,-1871
1.49,-1869
1.49,-1867
1.50,-1866
1.50,-1864
1.50,-1862
1.50,-1861
1.50,-1860
1.50,-1858
1.50,-1857
1.50,-1856
1.50,-1854
1.50,-1853
1.51,-1851
1.51,-1850
1.51,-1848
1.51,-1847
1.51,-1845
1.51,-1843
1.51,-1842
1.51,-1840
1.51,-1838
1.51,-1837
1.52,-1836
1.52,-1835
1.52,-1834
1.52,-1833
1.52,-1832
1.52,-1831
1.52,-1830
1.52,-1828
1.52,-1827
1.52,-1826
1.53,-1825
1.53,-1824
1.53,-1823
1.53,-1822
1.53,-1822
1.53,-1821
1.53,-1820
1.53,-1819
1.53,-1819
1.53,-1818
1.54,-1817
1.54,-1816
1.54,-1816
1.54,-1815
1.54,-1815
1.54,-1814
1.54,-1813
1.54,-1813
1.54,-1812
1.54,-1811
1.55,-1810
1.55,-1809
1.55,-1808
1.55,-1807
1.55,-1806
1.55,-1805
1.55,-1804
1.55,-1802
1.55,-1801
1.55,-1800
1.56,-1799
1.56,-1798
1.56,-1797
1.56,-1796
1.56,-1795
1.56,-1794
1.56,-1794
1.56,-1793
1.56,-1791
1.56,-1790
1.57,-1789
1.57,-1788
1.57,-1787
1.57,-1787
1.57,-1786
1.57,-1785
1.57,-1784
1.57,-1783
1.57,-1782
1.57,-1781
1.58,-1780
1.58,-1779
1.58,-1778
1.58,-1777
1.58,-1775
1.58,-1774
1.58,-1773
1.58,-1772
1.58,-1770
1.58,-1769
1.59,-1768
1.59,-1767
1.59,-1765
1.59,-1764
1.59,-1763
1.59,-1762
1.59,-1760
1.59,-1759
1.59,-1758
1.59,-1757
1.60,-1756
1.60,-1755
1.60,-1754
1.60,-1753
1.60,-1751
1.60,-1750
1.60,-1749
1.60,-1748
1.60,-1746
1.60,-1745
1.61,-1744
1.61,-1743
1.61,-1741
1.61,-1740
1.61,-1739
1.61,-1738
1.61,-1736
1.61,-1735
1.61,-1734
1.61,-1733
1.62,-1731
1.62,-1730
1.62,-1728
1.62,-1725
1.62,-1724
1.62,-1722
1.62,-1721
1.62,-1719
1.62,-1718
1.62,-1716
1.63,-1714
1.63,-1712
1.63,-1711
1.63,-1709
1.63,-1707
1.63,-1705
1.63,-1704
1.63,-1702
1.63,-1700
1.63,-1698
1.64,-1696
1.64,-1694
1.64,-1692
1.64,-1690
1.64,-1689
1.64,-1687
1.64,-1685
1.64,-1683
1.64,-1682
1.64,-1680
1.65,-1678
1.65,-1676
1.65,-1675
1.65,-1674
1.65,-1672
1.65,-1671
1.65,-1670
1.65,-1668
1.65,-1667
1.65,-1665
1.66,-1664
1.66,-1662
1.66,-1661
1.66,-1659
1.66,-1658
1.66,-1656
1.66,-1655
1.66,-1653
1.66,-1652
1.66,-1650
1.67,-1649
1.67,-1647
1.67,-1645
1.67,-1642
1.67,-1640
1.67,-1639
1.67,-1637
1.67,-1635
1.67,-1633
1.67,-1633
1.68,-1631
1.68,-1629
1.68,-1627
1.68,-1625
1.68,-1624
1.68,-1622
1.68,-1621
1.68,-1619
1.68,-1617
1.68,-1616
1.69,-1612
1.69,-1611
1.69,-1610
1.69,-1609
1.69,-1608
1.69,-1607
1.69,-1606
1.69,-1605
1.69,-1603
1.69,-1603
1.70,-1602
1.70,-1601
1.70,-1600
1.70,-1600
1.70,-1599
1.70,-1598
1.70,-1597
1.70,-1597
1.70,-1596
1.70,-1595
1.71,-1594
1.71,-1594
1.71,-1593
1.71,-1592
1.71,-1591
1.71,-1591
1.71,-1590
1.71,-1589
1.71,-1588
1.71,-1588
1.72,-1587
1.72,-1586
1.72,-1585
1.72,-1585
1.72,-1584
1.72,-1583
1.72,-1582
1.72,-1582
1.72,-1581
1.72,-1580
1.73,-1579
1.73,-1579
1.73,-1578
1.73,-1577
1.73,-1576
1.73,-1576
1.73,-1575
1.73,-1574
1.73,-1573
1.73,-1573
1.74,-1572
1.74,-1572
1.74,-1571
1.74,-1570
1.74,-1570
1.74,-1569
1.74,-1568
1.74,-1568
1.74,-1567
1.74,-1566
1.75,-1565
1.75,-1564
1.75,-1563
1.75,-1562
1.75,-1561
1.75,-1561
1.75,-1560
1.75,-1559
1.75,-1558
1.75,-1558
1.76,-1557
1.76,-1556
1.76,-1555
1.76,-1555
1.76,-1554
1.76,-1554
1.76,-1553
1.76,-1552
1.76,-1552
1.76,-1551
1.77,-1550
1.77,-1550
1.77,-1549
1.77,-1549
1.77,-1548
1.77,-1547
1.77,-1547
1.77,-1546
1.77,-1545
1.77,-1545
1.78,-1545
1.78,-1544
1.78,-1544
1.78,-1544
1.78,-1543
1.78,-1543
1.78,-1542
1.78,-1542
1.78,-1541
1.78,-1541
1.79,-1540
1.79,-1539
1.79,-1539
1.79,-1538
1.79,-1537
1.79,-1537
1.79,-1535
1.79,-1534
1.79,-1534
1.79,-1533
1.80,-1532
1.80,-1531
1.80,-1531
1.80,-1530
1.80,-1529
1.80,-1528
1.80,-1528
1.80,-1527
1.80,-1526
1.80,-1525
1.81,-1525
1.81,-1524
1.81,-1524
1.81,-1524
1.81,-1523
1.81,-1522
1.81,-1522
1.81,-1521
1.81,-1520
1.81,-1520
1.82,-1520
1.82,-1519
1.82,-1519
1.82,-1519
1.82,-1518
1.82,-1518
1.82,-1517
1.82,-1517
1.82,-1517
1.82,-1517
1.83,-1516
1.83,-1516
1.83,-1516
1.83,-1516
1.83,-1515
1.83,-1515
1.83,-1515
1.83,-1514
1.83,-1514
1.83,-1513
1.84,-1513
1.84,-1512
1.84,-1512
1.84,-1511
1.84,-1510
1.84,-1509
1.84,-1509
1.84,-1509
1.84,-1508
1.84,-1507
1.85,-1506
1.85,-1504
1.85,-1501
1.85,-1498
1.85,-1495
1.85,-1492
1.85,-1489
1.85,-1486
1.85,-1483
1.85,-1481
1.86,-1479
1.86,-1476
1.86,-1474
1.86,-1472
1.86,-1469
1.86,-1467
1.86,-1464
1.86,-1462
1.86,-1459
1.86,-1457
1.87,-1454
1.87,-1452
1.87,-1449
1.87,-1447
1.87,-1444
1.87,-1442
1.87,-1440
1.87,-1438
1.87,-1436
1.87,-1434
1.88,-1432
1.88,-1430
1.88,-1428
1.88,-1427
1.88,-1426
1.88,-1425
1.88,-1424
1.88,-1423
1.88,-1422
1.88,-1421
1.89,-1419
1.89,-1418
1.89,-1417
1.89,-1416
1.89,-1415
1.89,-1414
1.89,-1413
1.89,-1412
1.89,-1410
1.89,-1410
1.90,-1409
1.90,-1409
1.90,-1408
1.90,-1407
1.90,-1407
1.90,-1406
1.90,-1405
1.90,-1405
1.90,-1404
1.90,-1403
1.91,-1402
1.91,-1402
1.91,-1401
1.91,-1400
1.91,-1399
1.91,-1398
1.91,-1397
1.91,-1395
1.91,-1394
1.91,-1393
1.92,-1391
1.92,-1390
1.92,-1388
1.92,-1386
1.92,-1383
1.92,-1380
1.92,-1377
1.92,-1375
1.92,-1372
1.92,-1369
1.93,-1366
1.93,-1365
1.93,-1364
1.93,-1362
1.93,-1361
1.93,-1360
1.93,-1358
1.93,-1357
1.93,-1355
1.93,-1354
1.94,-1353
1.94,-1351
1.94,-1350
1.94,-1349
1.94,-1347
1.94,-1346
1.94,-1344
1.94,-1342
1.94,-1341
1.94,-1339
1.95,-1338
1.95,-1337
1.95,-1336
1.95,-1334
1.95,-1333
1.95,-1332
1.95,-1331
1.95,-1329
1.95,-1328
1.95,-1327
1.96,-1326
1.96,-1324
1.96,-1323
1.96,-1321
1.96,-1319
1.96,-1317
1.96,-1315
1.96,-1313
1.96,-1311
1.96,-1309
1.97,-1308
1.97,-1306
1.97,-1304
1.97,-1304
1.97,-1302
1.97,-1300
1.97,-1298
1.97,-1296
1.97,-1294
1.97,-1293
1.98,-1292
1.98,-1290
1.98,-1289
1.98,-1288
1.98,-1286
1.98,-1283
1.98,-1283
1.98,-1283
1.98,-1283
1.98,-1282
1.99,-1282
1.99,-1282
1.99,-1282
1.99,-1281
1.99,-1281
1.99,-1280
1.99,-1280
1.99,-1279
1.99,-1279
1.99,-1278
2.00,-1278
2.00,-1277
2.00,-1277
2.00,-1276
2.00,-1275
2.00,-1274
2.00,-1274
2.00,-1273
2.00,-1272
2.00,-1271
2.01,-1271
2.01,-1270
2.01,-1269
2.01,-1268
2.01,-1268
2.01,-1267
2.01,-1266
2.01,-1265
2.01,-1264
2.01,-1262
2.02,-1261
2.02,-1259
2.02,-1257
2.02,-1256
2.02,-1254
2.02,-1252
2.02,-1250
2.02,-1248
2.02,-1246
2.02,-1244
2.03,-1242
2.03,-1240
2.03,-1238
2.03,-1236
2.03,-1235
2.03,-1233
2.03,-1232
2.03,-1230
2.03,-1228
2.03,-1227
2.04,-1225
2.04,-1223
2.04,-1222
2.04,-1220
2.04,-1219
2.04,-1217
2.04,-1216
2.04,-1214
2.04,-1213
2.04,-1211
2.05,-1209
2.05,-1208
2.05,-1207
2.05,-1206
2.05,-1205
2.05,-1204
2.05,-1203
2.05,-1203
2.05,-1202
2.05,-1201
2.06,-1200
2.06,-1200
2.06,-1199
2.06,-1198
2.06,-1197
2.06,-1186
2.06,-1174
2.06,-1163
2.06,-1151
2.06,-1139
2.07,-1128
2.07,-1116
2.07,-1104
2.07,-1092
2.07,-1079
2.07,-1066
2.07,-1053
2.07,-1041
2.07,-1028
2.07,-1015
2.08,-1002
2.08,-999
2.08,-995
2.08,-991
2.08,-987
2.08,-983
2.08,-979
2.08,-975
2.08,-971
2.08,-971
2.09,-970
2.09,-969
2.09,-968
2.09,-967
2.09,-966
2.09,-965
2.09,-964
2.09,-964
2.09,-964
2.09,-964
2.10,-964
2.10,-964
2.10,-964
2.10,-964
2.10,-964
2.10,-965
2.10,-965
2.10,-966
2.10,-966
2.10,-967
2.11,-968
2.11,-968
2.11,-969
2.11,-970
2.11,-969
2.11,-968
2.11,-967
2.11,-966
2.11,-965
2.11,-964
2.12,-963
2.12,-962
2.12,-961
2.12,-959
2.12,-957
2.12,-955
2.12,-953
2.12,-951
2.12,-949
2.12,-947
2.13,-946
2.13,-945
2.13,-944
2.13,-943
2.13,-942
2.13,-941
2.13,-940
2.13,-939
2.13,-938
2.13,-936
2.14,-935
2.14,-933
2.14,-932
2.14,-930
2.14,-929
2.14,-927
2.14,-926
2.14,-925
2.14,-924
2.14,-923
2.15,-922
2.15,-920
2.15,-918
2.15,-918
2.15,-918
2.15,-918
2.15,-918
2.15,-917
2.15,-917
2.15,-917
2.16,-917
2.16,-916
2.16,-916
2.16,-916
2.16,-915
2.16,-915
2.16,-915
2.16,-914
2.16,-914
2.16,-913
2.17,-913
2.17,-913
2.17,-913
2.17,-913
2.17,-913
2.17,-913
2.17,-913
2.17,-912
2.17,-912
2.17,-912
2.18,-913
2.18,-913
2.18,-913
2.18,-913
2.18,-914
2.18,-914
2.18,-914
2.18,-913
2.18,-913
2.18,-913
2.19,-912
2.19,-912
2.19,-911
2.19,-904
2.19,-897
2.19,-890
2.19,-883
2.19,-876
2.19,-869
2.19,-862
2.20,-855
2.20,-837
2.20,-818
2.20,-799
2.20,-780
2.20,-761
2.20,-742
2.20,-723
2.20,-704
2.20,-692
2.21,-680
2.21,-668
2.21,-655
2.21,-643
2.21,-631
2.21,-619
2.21,-606
2.21,-596
2.21,-586
2.21,-576
2.22,-566
2.22,-556
2.22,-546
2.22,-536
2.22,-525
2.22,-520
2.22,-515
2.22,-510
2.22,-504
2.22,-499
2.23,-494
2.23,-489
2.23,-483
2.23,-482
2.23,-481
2.23,-479
2.23,-478
2.23,-477
2.23,-475
2.23,-474
2.24,-472
2.24,-472
2.24,-472
2.24,-472
2.24,-472
2.24,-472
2.24,-472
2.24,-472
2.24,-471
2.24,-471
2.25,-471
2.25,-471
2.25,-470
2.25,-470
2.25,-470
2.25,-470
2.25,-469
2.25,-468
2.25,-467
2.25,-466
2.26,-465
2.26,-464
2.26,-463
2.26,-462
2.26,-460
2.26,-460
2.26,-459
2.26,-459
2.26,-458
2.26,-457
2.27,-457
2.27,-456
2.27,-455
2.27,-455
2.27,-455
2.27,-455
2.27,-454
2.27,-454
2.27,-454
2.27,-454
2.28,-453
2.28,-453
2.28,-453
2.28,-454
2.28,-454
2.28,-454
2.28,-455
2.28,-455
2.28,-456
2.28,-456
2.29,-456
2.29,-456
2.29,-456
2.29,-456
2.29,-456
2.29,-456
2.29,-457
2.29,-457
2.29,-457
2.29,-456
2.30,-456
2.30,-456
2.30,-455
2.30,-455
2.30,-454
2.30,-454
2.30,-451
2.30,-450
2.30,-448
2.30,-447
2.31,-445
2.31,-444
2.31,-442
2.31,-439
2.31,-436
2.31,-433
2.31,-430
2.31,-427
2.31,-424
2.31,-421
2.32,-417
2.32,-410
2.32,-403
2.32,-396
2.32,-389
2.32,-382
2.32,-375
2.32,-368
2.32,-361
2.32,-355
2.33,-349
2.33,-343
2.33,-336
2.33,-330
2.33,-324
2.33,-318
2.33,-311
2.33,-304
2.33,-297
2.33,-290
2.34,-283
2.34,-276
2.34,-269
2.34,-262
2.34,-255
2.34,-249
2.34,-243
2.34,-236
2.34,-230
2.34,-224
2.35,-217
2.35,-211
2.35,-200
2.35,-200
2.35,-196
2.35,-192
2.35,-188
2.35,-184
2.35,-180
2.35,-176
2.36,-172
2.36,-172
2.36,-167
2.36,-165
2.36,-162
2.36,-159
2.36,-157
2.36,-154
2.36,-151
2.36,-150
2.37,-148
2.37,-146
2.37,-144
2.37,-142
2.37,-140
2.37,-138
2.37,-136
2.37,-135
2.37,-134
2.37,-132
2.38,-131
2.38,-130
2.38,-128
2.38,-127
2.38,-125
2.38,-125
2.38,-124
2.38,-123
2.38,-122
2.38,-121
2.39,-120
2.39,-119
2.39,-118
2.39,-117
2.39,-116
2.39,-115
2.39,-114
2.39,-113
2.39,-112
2.39,-111
2.40,-110
2.40,-110
2.40,-110
2.40,-110
2.40,-110
2.40,-110
2.40,-110
2.40,-110
2.40,-110
2.40,-110
2.41,-110
2.41,-110
2.41,-111
2.41,-111
2.41,-111
2.41,-111
2.41,-112
2.41,-112
2.41,-112
2.41,-113
2.42,-113
2.42,-113
2.42,-114
2.42,-114
2.42,-115
2.42,-115
2.42,-115
2.42,-115
2.42,-115
2.42,-115
2.43,-115
2.43,-115
2.43,-115
2.43,-114
2.43,-114
2.43,-113
2.43,-112
2.43,-112
