0.91,221
0.91,219
0.91,216
0.92,213
0.92,211
0.92,208
0.92,205
0.92,204
0.92,203
0.92,202
0.92,201
0.92,200
0.92,199
0.93,198
0.93,197
0.93,199
0.93,200
0.93,201
0.93,202
0.93,203
0.93,204
0.93,206
0.93,205
0.94,203
0.94,201
0.94,199
0.94,198
0.94,196
0.94,194
0.94,192
0.94,189
0.94,186
0.94,182
0.95,179
0.95,176
0.95,172
0.95,169
0.95,165
0.95,165
0.95,164
0.95,163
0.95,162
0.95,162
0.96,160
0.96,159
0.96,168
0.96,178
0.96,188
0.96,198
0.96,207
0.96,217
0.96,227
0.96,237
0.97,237
0.97,238
0.97,238
0.97,239
0.97,240
0.97,240
0.97,241
0.97,237
0.97,231
0.97,225
0.98,219
0.98,214
0.98,208
0.98,202
0.98,196
0.98,186
0.98,175
0.98,165
0.98,154
0.98,144
0.99,133
0.99,123
0.99,112
0.99,104
0.99,96
0.99,88
0.99,80
0.99,72
0.99,64
0.99,56
1.00,47
1.00,47
1.00,48
1.00,48
1.00,49
1.00,50
1.00,50
1.00,52
1.00,55
1.00,58
1.01,61
1.01,64
1.01,67
1.01,70
1.01,73
1.01,77
1.01,68
1.01,58
1.01,48
1.01,38
1.02,29
1.02,19
1.02,9
1.02,-1
1.02,-1
1.02,-1
1.02,-1
1.02,-1
1.02,-1
1.02,-1
1.03,-1
1.03,0
1.03,0
1.03,1
1.03,1
1.03,2
1.03,2
1.03,3
1.03,3
1.03,4
1.04,3
1.04,2
1.04,1
1.04,-1
1.04,-2
1.04,-3
1.04,-5
1.04,-5
1.04,-5
1.04,-5
1.05,-5
1.05,-5
1.05,-5
1.05,-5
1.05,-4
1.05,-4
1.05,-4
1.05,-4
1.05,-4
1.05,-4
1.06,-4
1.06,-4
1.06,-5
1.06,-5
1.06,-5
1.06,-5
1.06,-5
1.06,-5
1.06,-5
1.06,-5
1.07,-6
1.07,-6
1.07,-6
1.07,-6
1.07,-7
1.07,-7
1.07,-7
1.07,-7
1.07,-8
1.07,-8
1.08,-8
1.08,-9
1.08,-9
1.08,-9
1.08,-9
1.08,-10
1.08,-10
1.08,-10
1.08,-10
1.08,-10
1.09,-10
1.09,-10
1.09,-10
1.09,-10
1.09,-10
1.09,-10
1.09,-10
1.09,-10
1.09,-10
1.09,-10
1.10,-10
1.10,-10
1.10,-10
1.10,-10
1.10,-10
1.10,-10
1.10,-10
1.10,-10
1.10,-10
1.10,-11
1.11,-11
1.11,-11
1.11,-12
1.11,-12
1.11,-13
1.11,-13
1.11,-14
1.11,-14
1.11,-14
1.11,-14
1.12,-14
1.12,-14
1.12,-14
1.12,-14
1.12,-13
1.12,-13
1.12,-13
1.12,-13
1.12,-14
1.12,-14
1.13,-14
1.13,-14
1.13,-15
1.13,-15
1.13,-16
1.13,-16
1.13,-17
1.13,-17
1.13,-18
1.13,-18
1.14,-19
1.14,-19
1.14,-19
1.14,-19
1.14,-19
1.14,-19
1.14,-19
1.14,-19
1.14,-20
1.14,-20
1.15,-21
1.15,-21
1.15,-21
1.15,-22
1.15,-22
1.15,-23
1.15,-23
1.15,-23
1.15,-23
1.15,-23
1.16,-23
1.16,-23
1.16,-23
1.16,-23
1.16,-23
1.16,-24
1.16,-25
1.16,-26
1.16,-26
1.16,-27
1.17,-28
1.17,-29
1.17,-31
1.17,-32
1.17,-34
1.17,-35
1.17,-37
1.17,-38
1.17,-40
1.17,-40
1.18,-40
1.18,-39
1.18,-39
1.18,-39
1.18,-38
1.18,-38
1.18,-37
1.18,-38
1.18,-39
1.18,-40
1.19,-40
1.19,-41
1.19,-42
1.19,-43
1.19,-43
1.19,-44
1.19,-44
1.19,-45
1.19,-45
1.19,-46
1.20,-46
1.20,-47
1.20,-47
1.20,-47
1.20,-46
1.20,-46
1.20,-45
1.20,-45
1.20,-44
1.20,-44
1.21,-44
1.21,-44
1.21,-44
1.21,-44
1.21,-44
1.21,-44
1.21,-45
1.21,-45
1.21,-45
1.21,-44
1.22,-44
1.22,-44
1.22,-43
1.22,-43
1.22,-42
1.22,-42
1.22,-42
1.22,-43
1.22,-43
1.22,-44
1.23,-44
1.23,-45
1.23,-45
1.23,-45
1.23,-45
1.23,-44
1.23,-44
1.23,-44
1.23,-44
1.23,-43
1.24,-43
1.24,-43
1.24,-43
1.24,-43
1.24,-43
1.24,-43
1.24,-43
1.24,-43
1.24,-43
1.24,-43
1.25,-43
1.25,-44
1.25,-44
1.25,-44
1.25,-44
1.25,-45
1.25,-45
1.25,-45
1.25,-45
1.25,-45
1.26,-45
1.26,-45
1.26,-45
1.26,-45
1.26,-45
1.26,-46
1.26,-46
1.26,-46
1.26,-47
1.26,-47
1.27,-48
1.27,-48
1.27,-48
1.27,-48
1.27,-49
1.27,-49
1.27,-49
1.27,-49
1.27,-50
1.27,-50
1.28,-50
1.28,-50
1.28,-50
1.28,-50
1.28,-50
1.28,-49
1.28,-49
1.28,-49
1.28,-48
1.28,-48
1.29,-48
1.29,-47
1.29,-47
1.29,-46
1.29,-46
1.29,-46
1.29,-46
1.29,-46
1.29,-46
1.29,-46
1.30,-46
1.30,-46
1.30,-46
1.30,-46
1.30,-45
1.30,-45
1.30,-45
1.30,-44
1.30,-43
1.30,-43
1.31,-43
1.31,-43
1.31,-42
1.31,-42
1.31,-42
1.31,-42
1.31,-41
1.31,-41
1.31,-41
1.31,-41
1.32,-40
1.32,-40
1.32,-40
1.32,-40
1.32,-39
1.32,-39
1.32,-39
1.32,-39
1.32,-39
1.32,-39
1.33,-39
1.33,-39
1.33,-40
1.33,-40
1.33,-40
1.33,-40
1.33,-40
1.33,-40
1.33,-40
1.33,-39
1.34,-39
1.34,-39
1.34,-39
1.34,-38
1.34,-38
1.34,-38
1.34,-38
1.34,-37
1.34,-37
1.34,-37
1.35,-37
1.35,-38
1.35,-38
1.35,-38
1.35,-38
1.35,-39
1.35,-40
1.35,-40
1.35,-41
1.35,-41
1.36,-42
1.36,-42
1.36,-43
1.36,-43
1.36,-43
1.36,-43
1.36,-43
1.36,-43
1.36,-43
1.36,-43
1.37,-44
1.37,-44
1.37,-44
1.37,-44
1.37,-43
1.37,-43
1.37,-43
1.37,-43
1.37,-42
1.37,-42
1.38,-43
1.38,-43
1.38,-44
1.38,-45
1.38,-45
1.38,-46
1.38,-47
1.38,-47
1.38,-47
1.38,-47
1.39,-48
1.39,-48
1.39,-48
1.39,-49
1.39,-49
1.39,-49
1.39,-49
1.39,-49
1.39,-49
1.39,-49
1.40,-49
1.40,-48
1.40,-48
1.40,-48
1.40,-48
1.40,-48
1.40,-48
1.40,-48
1.40,-48
1.40,-47
1.41,-47
1.41,-47
1.41,-47
1.41,-48
1.41,-48
1.41,-48
1.41,-48
1.41,-49
1.41,-49
1.41,-50
1.42,-51
1.42,-51
1.42,-52
1.42,-52
1.42,-53
1.42,-53
1.42,-53
1.42,-53
1.42,-54
1.42,-54
1.43,-54
1.43,-54
1.43,-55
1.43,-56
1.43,-57
1.43,-58
1.43,-58
1.43,-59
1.43,-60
1.43,-61
1.44,-62
1.44,-64
1.44,-65
1.44,-67
1.44,-68
1.44,-70
1.44,-71
1.44,-73
1.44,-74
1.44,-75
1.45,-76
1.45,-77
1.45,-78
1.45,-79
1.45,-80
1.45,-82
1.45,-82
1.45,-83
1.45,-84
1.45,-84
1.46,-85
1.46,-85
1.46,-86
1.46,-86
1.46,-87
1.46,-88
1.46,-89
1.46,-89
1.46,-90
1.46,-91
1.47,-92
1.47,-92
1.47,-92
1.47,-92
1.47,-91
1.47,-91
1.47,-91
1.47,-91
1.47,-90
1.47,-90
1.48,-89
1.48,-89
1.48,-88
1.48,-88
1.48,-87
1.48,-87
1.48,-86
1.48,-85
1.48,-84
1.48,-83
1.49,-82
1.49,-81
1.49,-80
1.49,-79
1.49,-78
1.49,-78
1.49,-77
1.49,-77
1.49,-76
1.49,-76
1.50,-75
1.50,-75
1.50,-74
1.50,-74
1.50,-74
1.50,-73
1.50,-73
1.50,-73
1.50,-72
1.50,-72
1.51,-71
1.51,-71
1.51,-70
1.51,-70
1.51,-69
1.51,-68
1.51,-68
1.51,-67
1.51,-66
1.51,-66
1.52,-65
1.52,-65
1.52,-64
1.52,-64
1.52,-63
1.52,-63
1.52,-62
1.52,-62
1.52,-62
1.52,-62
1.53,-62
1.53,-62
1.53,-62
1.53,-63
1.53,-63
1.53,-62
1.53,-62
1.53,-61
1.53,-60
1.53,-60
1.54,-59
1.54,-58
1.54,-58
1.54,-57
1.54,-56
1.54,-55
1.54,-55
1.54,-54
1.54,-53
1.54,-52
1.55,-52
1.55,-52
1.55,-52
1.55,-52
1.55,-52
1.55,-52
1.55,-52
1.55,-53
1.55,-53
1.55,-53
1.56,-53
1.56,-53
1.56,-53
1.56,-53
1.56,-53
1.56,-53
1.56,-53
1.56,-53
1.56,-52
1.56,-52
1.57,-52
1.57,-52
1.57,-51
1.57,-51
1.57,-51
1.57,-51
1.57,-51
1.57,-51
1.57,-51
1.57,-51
1.58,-52
1.58,-52
1.58,-52
1.58,-52
1.58,-52
1.58,-52
1.58,-52
1.58,-52
1.58,-52
1.58,-52
1.59,-52
1.59,-51
1.59,-51
1.59,-51
1.59,-50
1.59,-50
1.59,-49
1.59,-49
1.59,-49
1.59,-49
1.60,-49
1.60,-49
1.60,-49
1.60,-49
1.60,-48
1.60,-48
1.60,-48
1.60,-48
1.60,-48
1.60,-48
1.61,-48
1.61,-48
1.61,-47
1.61,-47
1.61,-47
1.61,-47
1.61,-47
1.61,-47
1.61,-47
1.61,-47
1.62,-47
1.62,-47
1.62,-47
1.62,-47
1.62,-47
1.62,-47
1.62,-47
1.62,-47
1.62,-47
1.62,-47
1.63,-47
1.63,-47
1.63,-47
1.63,-47
1.63,-47
1.63,-46
1.63,-46
1.63,-47
1.63,-47
1.63,-48
1.64,-48
1.64,-49
1.64,-49
1.64,-50
1.64,-50
1.64,-50
1.64,-49
1.64,-49
1.64,-49
1.64,-48
1.65,-48
1.65,-47
1.65,-47
1.65,-47
1.65,-47
1.65,-48
1.65,-48
1.65,-48
1.65,-48
1.65,-49
1.66,-49
1.66,-50
1.66,-50
1.66,-51
1.66,-51
1.66,-52
1.66,-52
1.66,-53
1.66,-53
1.66,-53
1.67,-53
1.67,-54
1.67,-54
1.67,-54
1.67,-55
1.67,-55
1.67,-55
1.67,-55
1.67,-55
1.67,-55
1.68,-55
1.68,-55
1.68,-55
1.68,-56
1.68,-56
1.68,-57
1.68,-57
1.68,-58
1.68,-58
1.68,-59
1.69,-60
1.69,-60
1.69,-60
1.69,-60
1.69,-60
1.69,-60
1.69,-60
1.69,-60
1.69,-61
1.69,-61
1.70,-61
1.70,-62
1.70,-62
1.70,-62
1.70,-63
1.70,-63
1.70,-64
1.70,-64
1.70,-64
1.70,-64
1.71,-64
1.71,-64
1.71,-64
1.71,-64
1.71,-64
1.71,-64
1.71,-64
1.71,-64
1.71,-65
1.71,-65
1.72,-65
1.72,-65
1.72,-66
1.72,-66
1.72,-66
1.72,-66
1.72,-66
1.72,-66
1.72,-66
1.72,-66
1.73,-66
1.73,-66
1.73,-66
1.73,-66
1.73,-66
1.73,-66
1.73,-66
1.73,-66
1.73,-67
1.73,-67
1.74,-68
1.74,-68
1.74,-69
1.74,-69
1.74,-70
1.74,-70
1.74,-71
1.74,-71
1.74,-71
1.74,-70
1.75,-70
1.75,-70
1.75,-69
1.75,-69
1.75,-68
1.75,-68
1.75,-68
1.75,-69
1.75,-69
1.75,-69
1.76,-70
1.76,-70
1.76,-71
1.76,-71
1.76,-71
1.76,-71
1.76,-71
1.76,-71
1.76,-71
1.76,-71
1.77,-71
1.77,-71
1.77,-71
1.77,-71
1.77,-71
1.77,-71
1.77,-71
1.77,-71
1.77,-71
1.77,-71
1.78,-71
1.78,-71
1.78,-71
1.78,-71
1.78,-71
1.78,-71
1.78,-70
1.78,-70
1.78,-69
1.78,-69
1.79,-68
1.79,-68
1.79,-67
1.79,-67
1.79,-66
1.79,-66
1.79,-65
1.79,-64
1.79,-63
1.79,-63
1.80,-62
1.80,-61
1.80,-61
1.80,-61
1.80,-61
1.80,-62
1.80,-62
1.80,-62
1.80,-62
1.80,-63
1.81,-63
1.81,-63
1.81,-63
1.81,-63
1.81,-62
1.81,-62
1.81,-62
1.81,-62
1.81,-61
1.81,-61
1.82,-61
1.82,-61
1.82,-61
1.82,-61
1.82,-61
1.82,-61
1.82,-60
1.82,-60
1.82,-60
1.82,-59
1.83,-59
1.83,-59
1.83,-58
1.83,-58
1.83,-57
1.83,-57
1.83,-57
1.83,-57
1.83,-57
1.83,-57
1.84,-57
1.84,-57
1.84,-57
1.84,-57
1.84,-57
1.84,-56
1.84,-56
1.84,-56
1.84,-56
1.84,-56
1.85,-55
1.85,-55
1.85,-54
1.85,-53
1.85,-52
1.85,-51
1.85,-50
1.85,-49
1.85,-48
1.85,-48
1.86,-47
1.86,-47
1.86,-46
1.86,-45
1.86,-45
1.86,-44
1.86,-43
1.86,-43
1.86,-42
1.86,-42
1.87,-41
1.87,-41
1.87,-40
1.87,-40
1.87,-39
1.87,-39
1.87,-39
1.87,-39
1.87,-40
1.87,-40
1.88,-40
1.88,-40
1.88,-41
1.88,-41
1.88,-41
1.88,-41
1.88,-41
1.88,-41
1.88,-41
1.88,-41
1.89,-40
1.89,-40
1.89,-40
1.89,-39
1.89,-39
1.89,-39
1.89,-38
1.89,-38
1.89,-37
1.89,-37
1.90,-37
1.90,-37
1.90,-37
1.90,-37
1.90,-37
1.90,-37
1.90,-38
1.90,-38
1.90,-37
1.90,-37
1.91,-36
1.91,-36
1.91,-35
1.91,-35
1.91,-34
1.91,-34
1.91,-34
1.91,-34
1.91,-34
1.91,-34
1.92,-34
1.92,-34
1.92,-34
1.92,-34
1.92,-34
1.92,-34
1.92,-34
1.92,-34
1.92,-34
1.92,-34
1.93,-35
1.93,-35
1.93,-35
1.93,-34
1.93,-34
1.93,-34
1.93,-33
1.93,-33
1.93,-32
1.93,-32
1.94,-31
1.94,-31
1.94,-30
1.94,-30
1.94,-29
1.94,-29
1.94,-28
1.94,-28
1.94,-28
1.94,-28
1.95,-28
1.95,-28
1.95,-28
1.95,-28
1.95,-28
1.95,-28
1.95,-28
1.95,-28
1.95,-28
1.95,-28
1.96,-28
1.96,-29
1.96,-29
1.96,-28
1.96,-28
1.96,-27
1.96,-27
1.96,-26
1.96,-26
1.96,-25
1.97,-25
1.97,-25
1.97,-25
1.97,-25
1.97,-25
1.97,-25
1.97,-25
1.97,-25
1.97,-24
1.97,-24
1.98,-24
1.98,-23
1.98,-23
1.98,-23
1.98,-22
1.98,-21
1.98,-21
1.98,-20
1.98,-20
1.98,-19
1.99,-18
1.99,-18
1.99,-17
1.99,-16
1.99,-16
1.99,-15
1.99,-15
1.99,-14
1.99,-14
1.99,-13
2.00,-13
2.00,-12
2.00,-12
2.00,-12
2.00,-12
2.00,-12
2.00,-12
2.00,-12
2.00,-12
2.00,-13
2.01,-12
2.01,-10
2.01,-8
2.01,-6
2.01,-4
2.01,-2
2.01,0
2.01,2
2.01,2
2.01,2
2.02,2
2.02,2
2.02,2
2.02,2
2.02,2
2.02,1
2.02,1
2.02,1
2.02,1
2.02,1
2.03,1
2.03,1
2.03,1
2.03,2
2.03,2
2.03,2
2.03,2
2.03,3
2.03,3
2.03,3
2.04,3
2.04,4
2.04,4
2.04,5
2.04,5
2.04,6
2.04,6
2.04,7
2.04,7
2.04,8
2.05,9
2.05,9
2.05,10
2.05,11
2.05,11
2.05,12
2.05,13
2.05,13
2.05,13
2.05,12
2.06,12
2.06,12
2.06,11
2.06,11
2.06,10
2.06,11
2.06,12
2.06,13
2.06,14
2.06,15
2.07,16
2.07,17
2.07,18
2.07,17
2.07,16
2.07,15
2.07,14
2.07,13
2.07,12
2.07,11
2.08,9
2.08,9
2.08,8
2.08,8
2.08,7
2.08,6
2.08,6
2.08,5
2.08,4
2.08,4
2.09,3
2.09,3
2.09,2
2.09,2
2.09,1
2.09,1
2.09,0
2.09,0
2.09,0
2.09,0
2.10,0
2.10,0
2.10,0
2.10,0
2.10,0
2.10,0
2.10,0
2.10,0
2.10,0
2.10,-1
2.11,-1
2.11,-1
2.11,-1
2.11,-2
2.11,-2
2.11,-1
2.11,-1
2.11,0
2.11,1
2.11,1
2.12,2
2.12,3
2.12,3
2.12,3
2.12,3
2.12,3
2.12,3
2.12,3
2.12,3
2.12,2
2.13,2
2.13,2
2.13,2
2.13,2
2.13,2
2.13,2
2.13,2
2.13,1
2.13,1
2.13,1
2.14,1
2.14,1
2.14,1
2.14,1
2.14,1
2.14,2
2.14,2
2.14,2
2.14,2
2.14,2
2.15,2
2.15,2
2.15,3
2.15,3
2.15,3
2.15,3
2.15,3
2.15,3
2.15,3
2.15,3
2.16,3
2.16,3
2.16,3
2.16,3
2.16,3
2.16,3
2.16,3
2.16,3
2.16,3
2.16,2
2.17,4
2.17,5
2.17,5
2.17,6
2.17,8
2.17,8
2.17,9
2.17,10
2.17,10
2.17,10
2.18,11
2.18,11
2.18,11
2.18,11
2.18,12
2.18,12
2.18,12
2.18,11
2.18,11
2.18,11
2.19,10
2.19,10
2.19,9
2.19,10
2.19,11
2.19,12
2.19,13
2.19,14
2.19,15
2.19,16
2.20,17
2.20,18
2.20,19
2.20,20
2.20,21
2.20,22
2.20,23
2.20,24
2.20,25
2.20,25
2.21,26
2.21,26
2.21,27
2.21,28
2.21,28
2.21,29
2.21,30
2.21,30
2.21,31
2.21,31
2.22,32
2.22,32
2.22,33
2.22,33
2.22,34
2.22,34
2.22,34
2.22,34
2.22,34
2.22,34
2.23,34
2.23,34
2.23,35
2.23,35
2.23,34
2.23,34
2.23,33
2.23,32
2.23,32
2.23,31
2.24,30
2.24,30
2.24,30
2.24,30
2.24,30
2.24,30
2.24,30
2.24,30
2.24,30
2.24,32
2.25,34
2.25,36
2.25,38
2.25,40
2.25,42
2.25,44
2.25,47
2.25,47
2.25,46
2.25,45
2.26,44
2.26,44
2.26,43
2.26,42
2.26,41
2.26,41
2.26,41
2.26,42
2.26,42
2.26,42
2.27,43
2.27,43
2.27,44
2.27,44
2.27,44
2.27,45
2.27,45
2.27,45
2.27,46
2.27,46
2.28,47
2.28,47
2.28,47
2.28,46
2.28,46
2.28,46
2.28,45
2.28,45
2.28,44
2.28,44
2.29,43
2.29,42
2.29,41
2.29,40
2.29,39
2.29,38
2.29,37
2.29,36
2.29,35
2.29,34
2.30,32
2.30,31
2.30,30
2.30,29
2.30,27
2.30,27
2.30,40
2.30,47
2.30,54
2.30,61
2.31,68
2.31,75
2.31,82
2.31,82
2.31,82
2.31,83
2.31,83
2.31,83
2.31,84
2.31,84
2.32,85
2.32,84
2.32,82
2.32,80
2.32,78
2.32,77
2.32,75
2.32,73
2.32,71
2.32,71
2.33,71
2.33,70
2.33,70
2.33,70
2.33,69
2.33,69
2.33,68
2.33,68
2.33,67
2.33,67
2.34,66
2.34,65
2.34,65
2.34,64
2.34,63
2.34,63
2.34,63
2.34,63
2.34,63
2.34,63
2.35,63
2.35,63
2.35,62
2.35,62
2.35,63
2.35,64
2.35,65
2.35,65
2.35,66
2.35,67
2.36,68
2.36,68
2.36,65
2.36,63
2.36,61
2.36,59
2.36,57
2.36,55
2.36,53
2.36,53
2.37,53
2.37,53
2.37,53
2.37,53
2.37,53
2.37,53
2.37,52
2.37,52
2.37,52
2.37,52
2.38,52
2.38,52
2.38,52
2.38,52
2.38,52
2.38,52
2.38,51
2.38,51
2.38,50
2.38,50
2.39,49
2.39,49
2.39,48
2.39,48
2.39,48
2.39,48
2.39,48
2.39,48
2.39,48
2.39,48
2.40,48
2.40,48
2.40,48
2.40,48
2.40,48
2.40,48
2.40,48
2.40,48
2.40,49
2.40,49
2.41,49
2.41,49
2.41,49
2.41,49
2.41,49
2.41,49
2.41,48
2.41,48
2.41,48
2.41,48
2.42,47
2.42,47
2.42,47
2.42,47
2.42,46
2.42,46
2.42,46
2.42,45
2.42,45
2.42,45
2.43,44
2.43,44
2.43,44
2.43,43
2.43,43
2.43,42
2.43,40
2.43,39
2.43,38
2.43,37
2.44,36
2.44,36
2.44,36
2.44,36
2.44,36
2.44,36
2.44,36
2.44,36
2.44,35
2.44,35
2.45,35
2.45,35
2.45,34
2.45,34
2.45,34
2.45,34
2.45,33
2.45,33
2.45,33
2.45,33
2.46,33
2.46,33
2.46,33
2.46,33
2.46,32
2.46,32
2.46,31
2.46,31
2.46,30
2.46,30
2.47,29
2.47,29
2.47,28
2.47,27
2.47,26
2.47,25
2.47,24
2.47,23
2.47,22
2.47,21
2.48,19
2.48,19
2.48,18
2.48,18
2.48,17
2.48,16
2.48,16
2.48,15
2.48,14
2.48,14
2.49,14
2.49,14
2.49,14
2.49,14
2.49,14
2.49,14
2.49,15
2.49,15
2.49,15
2.49,15
2.50,15
2.50,15
2.50,15
2.50,15
2.50,15
2.50,15
2.50,15
2.50,16
2.50,16
2.50,16
2.51,17
2.51,17
2.51,18
2.51,18
2.51,18
2.51,18
2.51,19
2.51,19
2.51,19
2.51,19
2.52,20
2.52,20
2.52,20
2.52,20
2.52,20
2.52,20
2.52,20
2.52,20
2.52,19
2.52,19
2.53,19
2.53,18
2.53,18
2.53,18
2.53,17
2.53,17
2.53,16
2.53,16
2.53,16
2.53,16
2.54,16
2.54,16
2.54,16
2.54,16
2.54,17
2.54,17
2.54,16
2.54,15
2.54,14
2.54,14
2.55,13
2.55,12
2.55,11
2.55,11
2.55,11
2.55,11
2.55,11
2.55,11
2.55,11
2.55,11
2.56,11
2.56,11
2.56,11
2.56,11
2.56,11
2.56,11
2.56,11
2.56,11
2.56,12
2.56,12
2.57,12
2.57,12
2.57,12
2.57,12
2.57,12
2.57,12
2.57,11
2.57,11
2.57,11
2.57,11
2.58,11
2.58,11
2.58,11
2.58,11
2.58,12
2.58,12
2.58,12
2.58,12
2.58,12
2.58,12
2.59,12
2.59,12
2.59,12
2.59,13
2.59,13
2.59,12
2.59,11
2.59,11
2.59,10
2.59,10
2.60,9
2.60,9
2.60,9
2.60,8
2.60,8
2.60,8
2.60,7
2.60,7
2.60,6
2.60,6
2.61,6
2.61,7
2.61,7
2.61,7
2.61,8
2.61,8
2.61,9
2.61,9
2.61,9
2.61,9
2.62,8
2.62,8
2.62,8
2.62,8
2.62,7
2.62,7
2.62,7
2.62,7
2.62,6
2.62,6
2.63,6
2.63,6
2.63,5
2.63,5
2.63,5
2.63,5
2.63,5
2.63,5
2.63,5
2.63,5
2.64,5
2.64,5
2.64,6
2.64,6
2.64,7
2.64,7
2.64,8
2.64,8
2.64,9
2.64,9
2.65,9
2.65,9
2.65,8
2.65,8
2.65,8
2.65,8
2.65,7
2.65,7
2.65,7
2.65,7
2.66,7
2.66,7
2.66,7
2.66,7
2.66,7
2.66,7
2.66,8
2.66,8
2.66,9
2.66,10
2.67,10
2.67,11
2.67,11
2.67,11
2.67,11
2.67,11
2.67,11
2.67,11
2.67,11
2.67,11
2.68,11
2.68,11
2.68,11
2.68,11
2.68,11
2.68,11
2.68,11
2.68,12
2.68,12
2.68,12
2.69,12
2.69,12
2.69,12
2.69,12
2.69,12
2.69,12
2.69,11
2.69,11
2.69,11
2.69,11
2.70,11
2.70,11
2.70,11
2.70,10
2.70,10
2.70,10
2.70,10
2.70,9
2.70,9
2.70,9
2.71,9
2.71,8
2.71,8
2.71,8
2.71,8
2.71,8
2.71,8
2.71,8
2.71,8
2.71,8
2.72,8
2.72,8
2.72,8
2.72,8
2.72,8
2.72,8
2.72,8
2.72,9
2.72,9
2.72,9
2.73,9
2.73,10
2.73,10
2.73,10
2.73,10
2.73,11
2.73,8
2.73,4
2.73,0
2.73,-4
2.74,-8
2.74,-12
2.74,-16
2.74,-20
2.74,-18
2.74,-16
2.74,-14
2.74,-12
2.74,-10
2.74,-8
2.75,-6
2.75,-3
2.75,-2
2.75,0
2.75,2
2.75,4
2.75,6
2.75,8
2.75,10
2.75,12
2.76,14
2.76,16
2.76,18
2.76,20
2.76,22
2.76,24
2.76,26
2.76,28
2.76,30
2.76,32
2.77,33
2.77,34
2.77,36
2.77,37
2.77,39
2.77,39
2.77,39
2.77,39
2.77,40
2.77,40
2.78,40
2.78,40
2.78,41
2.78,41
2.78,40
2.78,40
2.78,39
2.78,38
2.78,38
2.78,37
2.79,36
2.79,36
2.79,36
2.79,36
2.79,35
2.79,35
2.79,35
2.79,35
2.79,34
2.79,34
2.80,34
2.80,34
2.80,34
2.80,34
2.80,34
2.80,34
2.80,34
2.80,34
2.80,34
2.80,33
