18.84,-118
18.84,-118
18.85,-117
18.85,-117
18.85,-116
18.85,-116
18.85,-115
18.85,-114
18.85,-114
18.85,-114
18.85,-114
18.85,-115
18.86,-115
18.86,-115
18.86,-115
18.86,-116
18.86,-117
18.86,-118
18.86,-120
18.86,-121
18.86,-122
18.86,-124
18.87,-125
18.87,-127
18.87,-127
18.87,-126
18.87,-125
18.87,-124
18.87,-123
18.87,-122
18.87,-121
18.87,-120
18.88,-120
18.88,-121
18.88,-122
18.88,-123
18.88,-123
18.88,-124
18.88,-125
18.88,-126
18.88,-127
18.88,-128
18.89,-129
18.89,-130
18.89,-131
18.89,-132
18.89,-133
18.89,-133
18.89,-132
18.89,-131
18.89,-130
18.89,-130
18.90,-129
18.90,-128
18.90,-127
18.90,-127
18.90,-127
18.90,-128
18.90,-128
18.90,-128
18.90,-129
18.90,-129
18.91,-130
18.91,-131
18.91,-133
18.91,-135
18.91,-137
18.91,-140
18.91,-142
18.91,-144
18.91,-144
18.91,-144
18.92,-144
18.92,-145
18.92,-145
18.92,-145
18.92,-145
18.92,-146
18.92,-146
18.92,-146
18.92,-146
18.92,-146
18.93,-146
18.93,-146
18.93,-146
18.93,-145
18.93,-145
18.93,-146
18.93,-147
18.93,-148
18.93,-149
18.93,-150
18.94,-151
18.94,-152
18.94,-152
18.94,-151
18.94,-151
18.94,-150
18.94,-149
18.94,-149
18.94,-148
18.94,-147
18.95,-147
18.95,-147
18.95,-148
18.95,-148
18.95,-149
18.95,-149
18.95,-150
18.95,-150
18.95,-150
18.95,-150
18.96,-150
18.96,-150
18.96,-150
18.96,-150
18.96,-151
18.96,-151
18.96,-151
18.96,-151
18.96,-150
18.96,-150
18.97,-150
18.97,-150
18.97,-149
18.97,-149
18.97,-149
18.97,-149
18.97,-149
18.97,-149
18.97,-149
18.97,-149
18.98,-150
18.98,-150
18.98,-149
18.98,-149
18.98,-147
18.98,-147
18.98,-146
18.98,-145
18.98,-144
18.98,-142
18.99,-141
18.99,-139
18.99,-137
18.99,-136
18.99,-134
18.99,-134
18.99,-132
18.99,-132
18.99,-133
18.99,-133
19.00,-133
19.00,-134
19.00,-134
19.00,-135
19.00,-135
19.00,-136
19.00,-137
19.00,-138
19.00,-138
19.00,-139
19.01,-140
19.01,-141
19.01,-141
19.01,-140
19.01,-140
19.01,-139
19.01,-139
19.01,-138
19.01,-137
19.01,-137
19.02,-137
19.02,-137
19.02,-137
19.02,-137
19.02,-137
19.02,-137
19.02,-137
19.02,-137
19.02,-137
19.02,-138
19.03,-138
19.03,-138
19.03,-139
19.03,-139
19.03,-140
19.03,-140
19.03,-139
19.03,-139
19.03,-138
19.03,-138
19.04,-137
19.04,-137
19.04,-136
19.04,-136
19.04,-136
19.04,-136
19.04,-136
19.04,-136
19.04,-136
19.04,-136
19.05,-136
19.05,-136
19.05,-137
19.05,-137
19.05,-138
19.05,-138
19.05,-139
19.05,-140
19.05,-140
19.05,-141
19.06,-141
19.06,-142
19.06,-143
19.06,-143
19.06,-144
19.06,-145
19.06,-145
19.06,-144
19.06,-143
19.06,-142
19.07,-142
19.07,-141
19.07,-140
19.07,-139
19.07,-139
19.07,-139
19.07,-139
19.07,-138
19.07,-138
19.07,-138
19.08,-138
19.08,-137
19.08,-137
19.08,-137
19.08,-137
19.08,-137
19.08,-137
19.08,-137
19.08,-137
19.08,-138
19.09,-138
19.09,-138
19.09,-138
19.09,-138
19.09,-138
19.09,-138
19.09,-137
19.09,-137
19.09,-137
19.09,-137
19.10,-137
19.10,-137
19.10,-137
19.10,-137
19.10,-136
19.10,-136
19.10,-137
19.10,-138
19.10,-139
19.10,-140
19.11,-141
19.11,-142
19.11,-143
19.11,-143
19.11,-144
19.11,-144
19.11,-145
19.11,-146
19.11,-146
19.11,-147
19.12,-148
19.12,-148
19.12,-148
19.12,-149
19.12,-149
19.12,-150
19.12,-150
19.12,-151
19.12,-151
19.12,-151
19.13,-151
19.13,-151
19.13,-151
19.13,-151
19.13,-151
19.13,-151
19.13,-151
19.13,-152
19.13,-152
19.13,-153
19.14,-153
19.14,-154
19.14,-154
19.14,-155
19.14,-155
19.14,-155
19.14,-155
19.14,-156
19.14,-156
19.14,-156
19.15,-156
19.15,-157
19.15,-157
19.15,-157
19.15,-157
19.15,-157
19.15,-157
19.15,-157
19.15,-157
19.15,-156
19.16,-154
19.16,-153
19.16,-151
19.16,-150
19.16,-148
19.16,-147
19.16,-145
19.16,-145
19.16,-145
19.16,-145
19.17,-145
19.17,-145
19.17,-145
19.17,-145
19.17,-144
19.17,-146
19.17,-148
19.17,-152
19.17,-154
19.17,-156
19.18,-158
19.18,-160
19.18,-159
19.18,-158
19.18,-156
19.18,-155
19.18,-154
19.18,-152
19.18,-151
19.18,-149
19.19,-147
19.19,-145
19.19,-143
19.19,-141
19.19,-139
19.19,-137
19.19,-135
19.19,-132
19.19,-131
19.19,-130
19.20,-129
19.20,-128
19.20,-127
19.20,-126
19.20,-125
19.20,-124
19.20,-124
19.20,-124
19.20,-124
19.20,-124
19.21,-124
19.21,-124
19.21,-125
19.21,-125
19.21,-124
19.21,-124
19.21,-123
19.21,-123
19.21,-122
19.21,-122
19.22,-121
19.22,-121
19.22,-121
19.22,-121
19.22,-121
19.22,-121
19.22,-121
19.22,-121
19.22,-121
19.22,-121
19.23,-121
19.23,-121
19.23,-121
19.23,-121
19.23,-121
19.23,-121
19.23,-121
19.23,-121
19.23,-121
19.23,-121
19.24,-121
19.24,-121
19.24,-121
19.24,-120
19.24,-120
19.24,-120
19.24,-120
19.24,-119
19.24,-119
19.24,-119
19.25,-119
19.25,-118
19.25,-118
19.25,-118
19.25,-118
19.25,-118
19.25,-118
19.25,-118
19.25,-118
19.25,-118
19.26,-118
19.26,-117
19.26,-117
19.26,-116
19.26,-115
19.26,-115
19.26,-114
19.26,-113
19.26,-113
19.26,-113
19.27,-112
19.27,-112
19.27,-112
19.27,-111
19.27,-111
19.27,-110
19.27,-110
19.27,-110
19.27,-110
19.27,-110
19.28,-110
19.28,-110
19.28,-110
19.28,-109
19.28,-109
19.28,-110
19.28,-110
19.28,-111
19.28,-112
19.28,-112
19.29,-113
19.29,-114
19.29,-114
19.29,-114
19.29,-114
19.29,-114
19.29,-114
19.29,-114
19.29,-114
19.29,-114
19.30,-114
19.30,-114
19.30,-114
19.30,-114
19.30,-114
19.30,-114
19.30,-114
19.30,-114
19.30,-114
19.30,-113
19.31,-113
19.31,-113
19.31,-112
19.31,-112
19.31,-111
19.31,-111
19.31,-111
19.31,-111
19.31,-111
19.31,-111
19.32,-111
19.32,-112
19.32,-112
19.32,-112
19.32,-113
19.32,-113
19.32,-113
19.32,-114
19.32,-114
19.32,-115
19.33,-115
19.33,-115
19.33,-115
19.33,-116
19.33,-116
19.33,-116
19.33,-116
19.33,-117
19.33,-117
19.33,-117
19.34,-117
19.34,-117
19.34,-117
19.34,-117
19.34,-118
19.34,-118
19.34,-119
19.34,-119
19.34,-120
19.34,-121
19.35,-121
19.35,-122
19.35,-123
19.35,-123
19.35,-123
19.35,-122
19.35,-122
19.35,-122
19.35,-121
19.35,-121
19.36,-120
19.36,-120
19.36,-120
19.36,-120
19.36,-120
19.36,-120
19.36,-120
19.36,-120
19.36,-120
19.36,-120
19.37,-121
19.37,-122
19.37,-123
19.37,-123
19.37,-124
19.37,-125
19.37,-125
19.37,-125
19.37,-125
19.37,-125
19.38,-125
19.38,-125
19.38,-125
19.38,-125
19.38,-125
19.38,-124
19.38,-124
19.38,-123
19.38,-123
19.38,-122
19.39,-122
19.39,-121
19.39,-121
19.39,-121
19.39,-122
19.39,-122
19.39,-122
19.39,-123
19.39,-123
19.39,-124
19.40,-124
19.40,-124
19.40,-124
19.40,-124
19.40,-124
19.40,-124
19.40,-123
19.40,-123
19.40,-122
19.40,-122
19.41,-121
19.41,-121
19.41,-120
19.41,-120
19.41,-119
19.41,-119
19.41,-118
19.41,-117
19.41,-116
19.41,-116
19.42,-115
19.42,-114
19.42,-113
19.42,-113
19.42,-112
19.42,-112
19.42,-111
19.42,-110
19.42,-110
19.42,-109
19.43,-108
19.43,-108
19.43,-108
19.43,-107
19.43,-107
19.43,-107
19.43,-107
19.43,-106
19.43,-106
19.43,-105
19.44,-105
19.44,-104
19.44,-104
19.44,-103
19.44,-103
19.44,-102
19.44,-102
19.44,-102
19.44,-102
19.44,-101
19.45,-101
19.45,-101
19.45,-101
19.45,-100
19.45,-99
19.45,-98
19.45,-97
19.45,-95
19.45,-94
19.45,-93
19.46,-92
19.46,-93
19.46,-94
19.46,-95
19.46,-97
19.46,-98
19.46,-99
19.46,-100
19.46,-102
19.46,-102
19.47,-101
19.47,-100
19.47,-99
19.47,-98
19.47,-97
19.47,-95
19.47,-95
19.47,-95
19.47,-95
19.47,-95
19.48,-95
19.48,-95
19.48,-95
19.48,-95
19.48,-95
19.48,-95
19.48,-95
19.48,-96
19.48,-96
19.48,-96
19.49,-96
19.49,-97
19.49,-97
19.49,-97
19.49,-97
19.49,-97
19.49,-97
19.49,-97
19.49,-97
19.49,-97
19.50,-97
19.50,-97
19.50,-98
19.50,-98
19.50,-98
19.50,-99
19.50,-99
19.50,-100
19.50,-101
19.50,-102
19.51,-103
19.51,-104
19.51,-105
19.51,-106
19.51,-107
19.51,-107
19.51,-106
19.51,-106
19.51,-105
19.51,-105
19.52,-104
19.52,-104
19.52,-103
19.52,-103
19.52,-103
19.52,-104
19.52,-104
19.52,-104
19.52,-105
19.52,-106
19.53,-106
19.53,-106
19.53,-106
19.53,-106
19.53,-106
19.53,-106
19.53,-106
19.53,-106
19.53,-106
19.53,-107
19.54,-107
19.54,-108
19.54,-109
19.54,-109
19.54,-110
19.54,-111
19.54,-111
19.54,-111
19.54,-111
19.54,-110
19.55,-110
19.55,-110
19.55,-110
19.55,-109
19.55,-109
19.55,-109
19.55,-109
19.55,-109
19.55,-109
19.55,-109
19.56,-109
19.56,-109
19.56,-109
19.56,-109
19.56,-109
19.56,-109
19.56,-109
19.56,-109
19.56,-109
19.56,-108
19.57,-107
19.57,-106
19.57,-105
19.57,-104
19.57,-103
19.57,-102
19.57,-100
19.57,-100
19.57,-100
19.57,-100
19.58,-100
19.58,-100
19.58,-100
19.58,-99
19.58,-99
19.58,-98
19.58,-97
19.58,-96
19.58,-95
19.58,-94
19.59,-93
19.59,-92
19.59,-92
19.59,-92
19.59,-92
19.59,-92
19.59,-92
19.59,-92
19.59,-92
19.59,-92
19.60,-92
19.60,-91
19.60,-91
19.60,-91
19.60,-90
19.60,-90
19.60,-89
19.60,-88
19.60,-87
19.60,-86
19.61,-85
19.61,-84
19.61,-83
19.61,-82
19.61,-81
19.61,-81
19.61,-81
19.61,-81
19.61,-80
19.61,-80
19.62,-80
19.62,-80
19.62,-79
19.62,-78
19.62,-78
19.62,-77
19.62,-76
19.62,-76
19.62,-75
19.62,-74
19.63,-74
19.63,-74
19.63,-74
19.63,-73
19.63,-73
19.63,-73
19.63,-73
19.63,-72
19.63,-72
19.63,-71
19.64,-70
19.64,-69
19.64,-68
19.64,-67
19.64,-65
19.64,-65
19.64,-65
19.64,-66
19.64,-66
19.64,-66
19.65,-67
19.65,-67
19.65,-68
19.65,-68
19.65,-68
19.65,-68
19.65,-68
19.65,-68
19.65,-68
19.65,-68
19.66,-68
19.66,-68
19.66,-68
19.66,-69
19.66,-69
19.66,-69
19.66,-70
19.66,-71
19.66,-71
19.66,-71
19.67,-71
19.67,-72
19.67,-72
19.67,-72
19.67,-72
19.67,-73
19.67,-73
19.67,-74
19.67,-74
19.67,-75
19.68,-75
19.68,-76
19.68,-76
19.68,-77
19.68,-77
19.68,-77
19.68,-77
19.68,-77
19.68,-77
19.68,-77
19.69,-77
19.69,-77
19.69,-76
19.69,-74
19.69,-73
19.69,-72
19.69,-71
19.69,-70
19.69,-68
19.69,-69
19.70,-70
19.70,-71
19.70,-72
19.70,-73
19.70,-74
19.70,-75
19.70,-77
19.70,-78
19.70,-79
19.70,-80
19.71,-82
19.71,-83
19.71,-84
19.71,-87
19.71,-87
19.71,-88
19.71,-89
19.71,-90
19.71,-91
19.71,-92
19.72,-93
19.72,-94
19.72,-94
19.72,-94
19.72,-94
19.72,-94
19.72,-94
19.72,-94
19.72,-94
19.72,-94
19.73,-94
19.73,-94
19.73,-94
19.73,-95
19.73,-95
19.73,-95
19.73,-95
19.73,-96
19.73,-96
19.73,-95
19.74,-94
19.74,-93
19.74,-92
19.74,-91
19.74,-90
19.74,-90
19.74,-91
19.74,-91
19.74,-92
19.74,-93
19.75,-93
19.75,-94
19.75,-95
19.75,-95
19.75,-95
19.75,-95
19.75,-94
19.75,-94
19.75,-94
19.75,-94
19.76,-93
19.76,-93
19.76,-94
19.76,-95
19.76,-96
19.76,-97
19.76,-98
19.76,-99
19.76,-99
19.76,-99
19.77,-100
19.77,-100
19.77,-100
19.77,-101
19.77,-101
19.77,-102
19.77,-102
19.77,-102
19.77,-102
19.77,-102
19.78,-102
19.78,-102
19.78,-102
19.78,-104
19.78,-105
19.78,-106
19.78,-107
19.78,-108
19.78,-109
19.78,-110
19.79,-111
19.79,-111
19.79,-110
19.79,-109
19.79,-108
19.79,-108
19.79,-107
19.79,-106
19.79,-105
19.79,-105
19.80,-105
19.80,-105
19.80,-104
19.80,-104
19.80,-104
19.80,-104
19.80,-103
19.80,-103
19.80,-103
19.80,-103
19.81,-103
19.81,-103
19.81,-103
19.81,-103
19.81,-102
19.81,-105
19.81,-106
19.81,-108
19.81,-110
19.81,-111
19.82,-113
19.82,-115
19.82,-113
19.82,-110
19.82,-108
19.82,-105
19.82,-103
19.82,-100
19.82,-98
19.82,-95
19.83,-95
19.83,-94
19.83,-93
19.83,-92
19.83,-92
19.83,-91
19.83,-90
19.83,-89
19.83,-89
19.83,-89
19.84,-89
19.84,-89
19.84,-89
19.84,-89
19.84,-88
19.84,-88
19.84,-88
19.84,-88
19.84,-88
19.84,-88
19.85,-88
19.85,-88
19.85,-87
19.85,-87
19.85,-86
19.85,-85
19.85,-84
19.85,-84
19.85,-83
19.85,-82
19.86,-81
19.86,-81
19.86,-82
19.86,-82
19.86,-83
19.86,-83
19.86,-84
19.86,-85
19.86,-85
19.86,-86
19.87,-87
19.87,-88
19.87,-88
19.87,-89
19.87,-90
19.87,-91
19.87,-91
19.87,-91
19.87,-91
19.87,-91
19.88,-91
19.88,-91
19.88,-91
19.88,-90
19.88,-90
19.88,-91
19.88,-91
19.88,-92
19.88,-93
19.88,-93
19.89,-94
19.89,-95
19.89,-96
19.89,-97
19.89,-98
19.89,-100
19.89,-101
19.89,-102
19.89,-105
19.89,-105
19.90,-105
19.90,-104
19.90,-104
19.90,-104
19.90,-103
19.90,-103
19.90,-102
19.90,-102
19.90,-101
19.90,-101
19.91,-100
19.91,-100
19.91,-99
19.91,-99
19.91,-98
19.91,-98
19.91,-98
19.91,-99
19.91,-99
19.91,-99
19.92,-100
19.92,-100
19.92,-101
19.92,-101
19.92,-100
19.92,-99
19.92,-99
19.92,-98
19.92,-98
19.92,-97
19.93,-97
19.93,-96
19.93,-96
19.93,-95
19.93,-94
19.93,-94
19.93,-93
19.93,-92
19.93,-92
19.93,-92
19.94,-91
19.94,-91
19.94,-91
19.94,-90
19.94,-90
19.94,-89
19.94,-89
19.94,-89
19.94,-89
19.94,-90
19.95,-90
19.95,-90
19.95,-90
19.95,-91
19.95,-91
19.95,-91
19.95,-91
19.95,-91
19.95,-91
19.95,-91
19.96,-90
19.96,-90
19.96,-90
19.96,-90
19.96,-90
19.96,-90
19.96,-90
19.96,-90
19.96,-91
19.96,-91
19.97,-91
19.97,-91
19.97,-91
19.97,-91
19.97,-91
19.97,-91
19.97,-91
19.97,-91
19.97,-91
19.97,-91
19.98,-91
19.98,-91
19.98,-91
19.98,-92
19.98,-92
19.98,-92
19.98,-92
19.98,-92
19.98,-92
19.98,-92
19.99,-92
19.99,-92
19.99,-92
19.99,-91
19.99,-90
19.99,-89
19.99,-88
19.99,-87
19.99,-86
19.99,-85
20.00,-85
20.00,-85
20.00,-85
20.00,-85
20.00,-85
20.00,-85
20.00,-85
20.00,-86
20.00,-87
20.00,-87
20.01,-88
20.01,-88
20.01,-89
20.01,-89
20.01,-90
20.01,-91
20.01,-92
20.01,-93
20.01,-95
20.01,-96
20.02,-97
20.02,-98
20.02,-100
20.02,-101
20.02,-103
20.02,-106
20.02,-108
20.02,-108
20.02,-109
20.02,-113
20.03,-113
20.03,-113
20.03,-113
20.03,-113
20.03,-113
20.03,-113
20.03,-113
20.03,-112
20.03,-112
20.03,-113
20.04,-114
20.04,-115
20.04,-116
20.04,-118
20.04,-119
20.04,-119
20.04,-119
20.04,-119
20.04,-119
20.04,-119
20.05,-119
20.05,-119
20.05,-119
20.05,-119
20.05,-120
20.05,-120
20.05,-121
20.05,-122
20.05,-122
20.05,-123
20.06,-124
20.06,-123
20.06,-122
20.06,-121
20.06,-121
20.06,-120
20.06,-119
20.06,-118
20.06,-118
20.06,-118
20.07,-119
20.07,-119
20.07,-119
20.07,-120
20.07,-120
20.07,-121
20.07,-122
20.07,-123
20.07,-124
20.07,-125
20.08,-126
20.08,-127
20.08,-128
20.08,-130
20.08,-130
20.08,-131
20.08,-132
20.08,-133
20.08,-134
20.08,-135
20.09,-136
20.09,-137
20.09,-137
20.09,-138
20.09,-138
20.09,-139
20.09,-139
20.09,-140
20.09,-140
20.09,-141
20.10,-141
20.10,-141
20.10,-141
20.10,-141
20.10,-141
20.10,-141
20.10,-142
20.10,-141
20.10,-140
20.10,-139
20.11,-138
20.11,-137
20.11,-136
20.11,-135
20.11,-134
20.11,-134
20.11,-134
20.11,-134
20.11,-133
20.11,-133
20.12,-133
20.12,-133
20.12,-132
20.12,-132
20.12,-132
20.12,-132
20.12,-131
20.12,-131
20.12,-131
20.12,-131
20.13,-130
20.13,-130
20.13,-131
20.13,-131
20.13,-132
20.13,-132
20.13,-133
20.13,-134
20.13,-134
20.13,-135
20.14,-136
20.14,-137
20.14,-138
20.14,-139
20.14,-140
20.14,-141
20.14,-140
20.14,-139
20.14,-138
20.14,-137
20.15,-136
20.15,-135
20.15,-134
20.15,-132
20.15,-132
20.15,-131
20.15,-131
20.15,-130
20.15,-129
20.15,-129
20.16,-128
20.16,-127
20.16,-127
20.16,-126
20.16,-125
20.16,-124
20.16,-123
20.16,-121
20.16,-120
20.16,-120
20.17,-121
20.17,-121
20.17,-122
20.17,-122
20.17,-123
20.17,-123
20.17,-124
20.17,-124
20.17,-125
20.17,-125
20.18,-126
20.18,-127
20.18,-127
20.18,-128
20.18,-129
20.18,-129
20.18,-129
20.18,-129
20.18,-128
20.18,-128
20.19,-128
20.19,-128
20.19,-127
20.19,-127
20.19,-126
20.19,-125
20.19,-124
20.19,-123
20.19,-122
20.19,-121
20.20,-120
20.20,-120
20.20,-120
20.20,-120
20.20,-121
20.20,-121
20.20,-121
20.20,-121
20.20,-122
20.20,-121
20.21,-120
20.21,-119
20.21,-117
20.21,-116
20.21,-115
20.21,-114
20.21,-112
20.21,-112
20.21,-112
20.21,-111
20.22,-111
20.22,-111
20.22,-110
20.22,-110
20.22,-109
20.22,-109
20.22,-109
20.22,-109
20.22,-109
20.22,-109
20.23,-109
20.23,-109
20.23,-109
20.23,-108
20.23,-108
20.23,-107
20.23,-106
20.23,-106
20.23,-105
20.23,-104
20.24,-103
20.24,-101
20.24,-99
20.24,-97
20.24,-96
20.24,-94
20.24,-92
20.24,-90
20.24,-90
20.24,-89
20.25,-89
20.25,-88
20.25,-88
20.25,-87
20.25,-87
20.25,-86
20.25,-86
20.25,-86
20.25,-87
20.25,-87
20.26,-87
20.26,-88
20.26,-88
20.26,-89
20.26,-89
20.26,-88
20.26,-87
20.26,-86
20.26,-86
20.26,-85
20.27,-84
20.27,-83
20.27,-83
20.27,-83
20.27,-83
20.27,-83
20.27,-83
20.27,-83
20.27,-84
20.27,-84
20.28,-83
20.28,-83
20.28,-82
20.28,-81
20.28,-81
20.28,-80
20.28,-79
20.28,-79
20.28,-78
20.28,-77
20.29,-76
20.29,-76
20.29,-75
20.29,-74
20.29,-73
20.29,-73
20.29,-73
20.29,-73
20.29,-73
20.29,-73
20.30,-73
20.30,-73
20.30,-73
20.30,-73
20.30,-74
20.30,-74
20.30,-75
20.30,-75
20.30,-76
20.30,-76
20.31,-77
20.31,-78
20.31,-79
20.31,-80
20.31,-81
20.31,-82
20.31,-83
20.31,-84
20.31,-86
20.31,-86
20.32,-86
20.32,-86
20.32,-86
20.32,-86
20.32,-86
20.32,-86
20.32,-85
20.32,-85
20.32,-85
20.32,-86
20.33,-86
20.33,-86
20.33,-87
20.33,-88
20.33,-88
20.33,-88
20.33,-88
20.33,-89
20.33,-89
20.33,-89
20.34,-89
20.34,-90
20.34,-90
20.34,-92
20.34,-94
20.34,-95
20.34,-96
20.34,-98
20.34,-99
20.34,-101
20.35,-101
20.35,-101
20.35,-101
20.35,-101
20.35,-101
20.35,-101
20.35,-101
20.35,-102
20.35,-102
20.35,-102
20.36,-102
20.36,-102
20.36,-102
20.36,-102
20.36,-102
20.36,-102
20.36,-103
20.36,-104
20.36,-106
20.36,-107
20.37,-108
20.37,-110
20.37,-111
20.37,-113
20.37,-113
20.37,-113
20.37,-113
20.37,-113
20.37,-113
20.37,-113
20.38,-113
20.38,-113
20.38,-113
20.38,-114
20.38,-115
20.38,-116
20.38,-117
20.38,-118
20.38,-119
20.38,-120
20.39,-120
20.39,-120
20.39,-119
20.39,-119
20.39,-119
20.39,-118
20.39,-117
20.39,-118
20.39,-120
20.39,-122
20.40,-124
20.40,-125
20.40,-125
20.40,-127
20.40,-129
20.40,-131
20.40,-131
20.40,-130
20.40,-130
20.40,-129
20.41,-128
20.41,-128
20.41,-127
20.41,-126
20.41,-126
20.41,-125
20.41,-125
20.41,-125
20.41,-124
20.41,-124
20.42,-123
20.42,-123
20.42,-122
20.42,-122
20.42,-121
20.42,-121
20.42,-120
20.42,-120
20.42,-119
20.42,-119
20.43,-119
20.43,-119
20.43,-119
20.43,-119
20.43,-119
20.43,-119
20.43,-119
20.43,-119
20.43,-119
20.43,-119
20.44,-119
20.44,-119
20.44,-119
20.44,-119
20.44,-118
20.44,-118
20.44,-119
20.44,-120
20.44,-121
20.44,-122
20.45,-123
20.45,-124
20.45,-125
20.45,-125
20.45,-125
20.45,-126
20.45,-126
20.45,-127
20.45,-127
20.45,-128
20.46,-128
20.46,-128
20.46,-128
20.46,-128
20.46,-128
20.46,-128
20.46,-128
20.46,-128
20.46,-128
20.46,-128
20.47,-128
20.47,-128
20.47,-128
20.47,-128
20.47,-128
20.47,-127
20.47,-127
20.47,-128
20.47,-128
20.47,-129
20.48,-129
20.48,-130
20.48,-130
20.48,-131
20.48,-131
20.48,-130
20.48,-129
20.48,-128
20.48,-127
20.48,-126
20.49,-125
20.49,-125
20.49,-126
20.49,-127
20.49,-128
20.49,-129
20.49,-130
20.49,-131
20.49,-132
20.49,-132
20.50,-133
20.50,-133
20.50,-134
20.50,-135
20.50,-135
20.50,-136
20.50,-137
20.50,-137
20.50,-137
20.50,-138
20.51,-138
20.51,-138
20.51,-139
20.51,-139
20.51,-140
20.51,-140
20.51,-140
20.51,-140
20.51,-140
20.51,-140
20.52,-140
20.52,-140
20.52,-140
20.52,-139
20.52,-139
20.52,-138
20.52,-137
20.52,-137
20.52,-136
20.52,-135
20.53,-134
20.53,-133
20.53,-132
20.53,-131
20.53,-130
20.53,-129
20.53,-128
20.53,-126
20.53,-125
20.53,-123
20.54,-122
20.54,-120
20.54,-119
20.54,-117
20.54,-116
20.54,-114
20.54,-114
20.54,-115
20.54,-115
20.54,-116
20.55,-117
20.55,-117
20.55,-118
20.55,-119
20.55,-119
20.55,-118
20.55,-118
20.55,-118
20.55,-117
20.55,-117
20.56,-116
20.56,-116
20.56,-115
20.56,-115
20.56,-114
20.56,-113
20.56,-113
20.56,-112
20.56,-111
20.56,-111
20.57,-111
20.57,-111
20.57,-111
20.57,-111
20.57,-111
20.57,-111
20.57,-111
20.57,-111
20.57,-110
20.57,-109
20.58,-108
20.58,-107
20.58,-106
20.58,-105
20.58,-104
20.58,-104
20.58,-103
20.58,-103
20.58,-101
20.58,-101
20.59,-100
20.59,-99
20.59,-99
20.59,-98
20.59,-98
20.59,-97
20.59,-97
20.59,-96
20.59,-96
20.59,-95
20.60,-95
20.60,-95
20.60,-94
20.60,-94
20.60,-94
20.60,-93
20.60,-93
20.60,-92
20.60,-92
20.60,-92
20.61,-91
20.61,-91
20.61,-91
20.61,-90
20.61,-90
20.61,-89
20.61,-89
20.61,-89
20.61,-89
20.61,-89
20.62,-89
20.62,-89
20.62,-89
20.62,-90
20.62,-91
20.62,-92
20.62,-93
20.62,-93
20.62,-93
20.62,-94
20.63,-95
20.63,-96
20.63,-96
20.63,-97
20.63,-98
20.63,-98
20.63,-99
20.63,-99
20.63,-100
20.63,-100
20.64,-100
20.64,-101
20.64,-101
20.64,-101
20.64,-102
20.64,-102
20.64,-103
20.64,-103
20.64,-104
20.64,-104
20.65,-105
20.65,-106
20.65,-106
20.65,-107
20.65,-108
20.65,-108
20.65,-107
20.65,-107
20.65,-107
20.65,-106
20.66,-106
20.66,-105
20.66,-106
20.66,-107
20.66,-108
20.66,-109
20.66,-110
20.66,-111
20.66,-112
20.66,-114
20.67,-114
20.67,-115
20.67,-116
20.67,-117
20.67,-117
20.67,-118
20.67,-119
20.67,-120
20.67,-120
20.67,-120
20.68,-119
20.68,-119
20.68,-119
20.68,-118
20.68,-118
20.68,-117
20.68,-117
20.68,-117
20.68,-117
20.68,-118
20.69,-118
20.69,-118
20.69,-119
20.69,-119
20.69,-119
20.69,-119
20.69,-119
20.69,-119
20.69,-119
20.69,-119
20.70,-119
20.70,-119
20.70,-119
20.70,-120
20.70,-120
20.70,-120
20.70,-121
20.70,-121
20.70,-122
20.70,-121
20.71,-120
20.71,-119
20.71,-117
20.71,-116
20.71,-115
20.71,-114
20.71,-112
20.71,-112
20.71,-113
20.71,-113
20.72,-114
20.72,-115
20.72,-115
20.72,-116
20.72,-116
20.72,-116
20.72,-116
20.72,-115
20.72,-115
20.72,-115
20.73,-115
20.73,-114
20.73,-114
20.73,-114
20.73,-114
20.73,-114
20.73,-114
20.73,-114
20.73,-114
20.73,-113
20.74,-113
20.74,-113
20.74,-113
20.74,-113
20.74,-113
20.74,-113
20.74,-113
20.74,-112
20.74,-112
20.74,-113
20.75,-113
20.75,-114
20.75,-115
20.75,-115
20.75,-116
20.75,-117
20.75,-117
20.75,-117
20.75,-116
20.75,-116
20.76,-116
20.76,-116
20.76,-115
20.76,-115
20.76,-115
20.76,-115
20.76,-115
20.76,-115
20.76,-115
20.76,-115
20.77,-114
20.77,-114
20.77,-113
20.77,-113
20.77,-112
20.77,-112
20.77,-111
20.77,-111
20.77,-110
20.77,-110
20.78,-110
20.78,-109
20.78,-109
20.78,-109
20.78,-108
20.78,-108
20.78,-107
20.78,-107
20.78,-107
20.78,-107
20.79,-107
20.79,-107
20.79,-107
20.79,-106
20.79,-106
20.79,-106
20.79,-106
20.79,-105
20.79,-105
20.79,-105
20.80,-105
20.80,-105
20.80,-104
20.80,-104
20.80,-103
20.80,-102
20.80,-102
20.80,-101
20.80,-101
20.80,-100
20.81,-101
20.81,-102
20.81,-103
20.81,-104
20.81,-105
20.81,-106
20.81,-107
20.81,-109
20.81,-109
20.81,-110
20.82,-110
20.82,-111
20.82,-112
20.82,-112
20.82,-113
20.82,-114
20.82,-115
20.82,-116
20.82,-117
20.82,-118
20.83,-119
20.83,-120
20.83,-121
20.83,-122
20.83,-122
20.83,-123
20.83,-123
20.83,-124
20.83,-124
20.83,-125
20.84,-125
20.84,-126
20.84,-126
20.84,-126
20.84,-125
20.84,-125
20.84,-125
20.84,-124
